timestamp,timestamp,open,high,low,close,volume,turnover
2024-01-16 20:00:00,1705435200000,43157.0,43567.0,43068.9,43134.4,4811.895,208348176.7495
2024-01-17 00:00:00,1705449600000,43134.4,43197.4,42842.6,42846.9,3885.203,167226767.823
2024-01-17 04:00:00,1705464000000,42846.9,42914.8,42616.0,42658.9,3737.854,160008931.9834
2024-01-17 08:00:00,1705478400000,42658.9,42853.8,42560.0,42679.8,4094.689,174951250.2855
2024-01-17 12:00:00,1705492800000,42679.8,42920.5,42385.1,42482.0,11461.08,488838398.9653
2024-01-17 16:00:00,1705507200000,42482.0,42749.6,42213.4,42619.0,5563.403,236193295.9216
2024-01-17 20:00:00,1705521600000,42619.0,42864.9,42446.4,42778.8,3365.875,143699986.5449
2024-01-18 00:00:00,1705536000000,42778.8,42793.0,42516.9,42600.1,3160.152,134771028.8865
2024-01-18 04:00:00,1705550400000,42600.1,42926.7,42590.0,42915.0,3069.931,131363449.8741
2024-01-18 08:00:00,1705564800000,42915.0,42926.6,42395.5,42546.0,4853.373,206889553.4479
2024-01-18 12:00:00,1705579200000,42546.0,42819.5,42357.7,42618.3,6171.815,262631645.3385
2024-01-18 16:00:00,1705593600000,42618.3,42618.4,40858.3,41021.9,17752.465,737569746.0692
2024-01-18 20:00:00,1705608000000,41021.9,41364.2,40681.4,41314.5,8148.779,334784078.0715
2024-01-19 00:00:00,1705622400000,41314.5,41368.9,40758.5,41047.1,5230.714,215265897.285
2024-01-19 04:00:00,1705636800000,41047.1,41562.0,41031.6,41280.3,4673.151,192857673.2108
2024-01-19 08:00:00,1705651200000,41280.3,41501.8,41140.8,41474.3,4445.024,183867958.1619
2024-01-19 12:00:00,1705665600000,41474.3,41492.1,40818.9,40899.4,9288.175,381367019.6394
2024-01-19 16:00:00,1705680000000,40899.4,41990.3,40317.8,41816.0,14641.985,598742642.3959
2024-01-19 20:00:00,1705694400000,41816.0,42176.5,41543.0,41665.5,5240.482,218875192.6689
2024-01-20 00:00:00,1705708800000,41665.5,41709.3,41465.4,41639.0,3485.924,144969696.6645
2024-01-20 04:00:00,1705723200000,41639.0,41774.9,41568.6,41648.0,2705.162,112662515.6285
2024-01-20 08:00:00,1705737600000,41648.0,41669.7,41458.0,41581.6,3154.214,131082695.5609
2024-01-20 12:00:00,1705752000000,41581.6,42767.2,41479.9,41572.9,13842.042,577157645.934
2024-01-20 16:00:00,1705766400000,41572.9,41662.0,41527.4,41637.7,2191.144,91136560.9651
2024-01-20 20:00:00,1705780800000,41637.7,41859.2,41617.5,41692.7,36141.893,1509329907.9475
2024-01-21 00:00:00,1705795200000,41692.7,41733.7,41627.2,41679.3,1565.376,65246670.1042
2024-01-21 04:00:00,1705809600000,41679.3,41698.5,41575.6,41645.0,861.523,35870062.5272
2024-01-21 08:00:00,1705824000000,41645.0,41826.4,41644.9,41719.0,1464.218,61108091.8138
2024-01-21 12:00:00,1705838400000,41719.0,44000.0,37777.8,41650.5,40146.473,1654695705.6852
2024-01-21 16:00:00,1705852800000,41650.5,41728.1,41526.4,41719.5,10587.978,440985728.754
2024-01-21 20:00:00,1705867200000,41719.5,41814.1,41501.6,41579.6,5112.443,213106088.6215
2024-01-22 00:00:00,1705881600000,41579.6,41686.4,41060.2,41197.0,5262.529,217677708.0448
2024-01-22 00:00:00,1705881600000,41579.6,41686.4,41060.2,41197.0,5262.529,217677708.0448
2024-01-22 04:00:00,1705896000000,41197.0,41305.6,40677.1,41038.6,6063.506,248888749.3282
2024-01-22 08:00:00,1705910400000,41038.6,41045.9,40366.9,40815.4,15922.327,649739291.7649
2024-01-22 12:00:00,1705924800000,40815.4,41225.6,38657.6,40105.8,16845.426,683629370.4263
2024-01-22 16:00:00,1705939200000,40105.8,40875.8,39423.2,39813.5,7794.103,314634784.6271
2024-01-22 20:00:00,1705953600000,39813.5,40314.0,39486.0,39565.2,7191.008,287130263.3241
2024-01-23 00:00:00,1705968000000,39565.2,40111.2,39510.8,39996.1,4632.956,184632608.1025
2024-01-23 04:00:00,1705982400000,39996.1,40166.6,39677.2,39776.4,4794.936,191729325.5316
2024-01-23 08:00:00,1705996800000,39776.4,39859.8,38658.5,38848.2,11592.922,453863778.3726
2024-01-23 12:00:00,1706011200000,38848.2,39433.1,36694.9,39202.0,96987.327,3765379463.1715
2024-01-23 16:00:00,1706025600000,39202.0,39643.9,38931.3,39143.3,10974.674,430655018.41
2024-01-23 20:00:00,1706040000000,39143.3,39894.9,39034.9,39890.0,5069.312,199620837.5579
2024-01-24 00:00:00,1706054400000,39890.0,40233.3,39568.4,39606.3,5390.04,214851688.2845
2024-01-24 04:00:00,1706068800000,39606.3,40168.8,39555.2,39969.5,4060.973,161760317.8044
2024-01-24 08:00:00,1706083200000,39969.5,40550.2,39856.4,40195.7,9891.279,397621206.2544
2024-01-24 12:00:00,1706097600000,40195.7,40286.3,39771.5,40044.8,29577.555,1181217738.2712
2024-01-24 16:00:00,1706112000000,40044.8,40193.6,39627.1,39795.1,7328.453,292681743.159
2024-01-24 20:00:00,1706126400000,39795.1,40166.2,39511.4,40075.5,4686.468,186675395.9051
2024-01-25 00:00:00,1706140800000,40075.5,40166.6,39902.2,40004.0,5057.188,202481371.436
2024-01-25 04:00:00,1706155200000,40004.0,40129.0,39782.0,40125.9,7458.073,297997221.8228
2024-01-25 08:00:00,1706169600000,40125.9,40298.8,39950.1,40166.8,5810.027,233049903.6201
2024-01-25 12:00:00,1706184000000,40166.8,40279.0,39633.3,39795.8,11087.393,442390618.6612
2024-01-25 16:00:00,1706198400000,39795.8,40032.0,39544.5,39972.5,9220.46,366751836.073
2024-01-25 20:00:00,1706212800000,39972.5,39984.9,30200.0,39954.1,28993.706,1135081668.027
2024-01-26 00:00:00,1706227200000,39954.1,40217.0,39814.1,40056.8,3470.081,138912133.4057
2024-01-26 04:00:00,1706241600000,40056.8,40198.0,39884.8,39956.8,6911.075,276902296.857
2024-01-26 08:00:00,1706256000000,39956.8,41328.6,39949.8,41264.8,12759.262,519514860.0962
2024-01-26 12:00:00,1706270400000,41264.8,41493.0,41123.0,41402.7,27205.027,1121361208.423
2024-01-26 16:00:00,1706284800000,41402.7,42142.3,41386.6,42029.6,32156.409,1349030825.9239
2024-01-26 20:00:00,1706299200000,42029.6,42156.2,41789.2,41803.4,5745.564,241213914.3181
2024-01-27 00:00:00,1706313600000,41803.4,41916.7,41696.1,41805.8,2163.799,90463692.9379
2024-01-27 04:00:00,1706328000000,41805.8,41875.3,41600.0,41695.3,2260.481,94318670.3586
2024-01-27 08:00:00,1706342400000,41695.3,41876.0,41389.6,41737.6,20440.107,852590977.8261
2024-01-27 12:00:00,1706356800000,41737.6,41877.6,38080.0,41793.2,42988.804,1779802818.2743
2024-01-27 16:00:00,1706371200000,41793.2,41965.5,41734.9,41891.5,1931.901,80819351.9725
2024-01-27 20:00:00,1706385600000,41891.5,42160.7,41891.5,42100.0,2398.376,100917987.829
2024-01-28 00:00:00,1706400000000,42100.0,42217.2,41914.3,42210.9,2454.16,103294111.5401
2024-01-28 04:00:00,1706414400000,42210.9,42815.9,38000.0,42364.4,15025.908,634074205.3935
2024-01-28 08:00:00,1706428800000,42364.4,42672.8,42301.7,42450.8,4584.729,194888381.4165
2024-01-28 12:00:00,1706443200000,42450.8,42509.4,40646.5,42242.8,11537.137,487983782.1123
2024-01-28 16:00:00,1706457600000,42242.8,42334.5,41730.1,41778.1,19138.779,804925810.7182
2024-01-28 20:00:00,1706472000000,41778.1,42063.2,41630.1,42013.8,15839.615,663733640.6517
2024-01-29 00:00:00,1706486400000,42013.8,42486.0,41866.0,42308.1,3779.66,159399775.014
2024-01-29 04:00:00,1706500800000,42308.1,42326.6,41987.8,42036.2,2282.586,96268564.1775
2024-01-29 08:00:00,1706515200000,42036.2,42359.3,41942.2,42232.6,5617.552,237131072.4113
2024-01-29 12:00:00,1706529600000,42232.6,42624.1,41803.5,42624.1,7152.634,300682583.5268
2024-01-29 16:00:00,1706544000000,42624.1,43293.5,42499.5,42985.0,9892.945,425681853.311
2024-01-29 20:00:00,1706558400000,42985.0,43225.8,42966.8,43225.8,3757.706,162013502.3231
2024-01-30 00:00:00,1706572800000,43225.8,43765.2,43117.2,43505.5,8241.739,357473910.8667
2024-01-30 04:00:00,1706587200000,43505.5,43553.7,43250.4,43347.2,3357.082,145656921.1783
2024-01-30 08:00:00,1706601600000,43347.2,43545.5,43207.9,43515.4,2709.581,117608783.9686
2024-01-30 12:00:00,1706616000000,43515.4,43849.2,43115.1,43350.7,6506.433,282257815.0877
2024-01-30 16:00:00,1706630400000,43350.7,43579.5,43204.5,43528.5,12632.2,548311908.2149
2024-01-30 20:00:00,1706644800000,43528.5,43731.3,42667.5,42920.8,29036.451,1263779585.3636
2024-01-31 00:00:00,1706659200000,42920.8,43088.4,42649.9,42911.9,11541.964,494409312.3038
2024-01-31 04:00:00,1706673600000,42911.9,43061.2,42874.7,43033.3,1795.443,77136112.0631
2024-01-31 08:00:00,1706688000000,43033.3,43058.6,42480.0,42637.2,13374.369,573886043.1155
2024-01-31 12:00:00,1706702400000,42637.2,43437.7,42510.1,43347.7,5548.309,237759149.7474
2024-01-31 16:00:00,1706716800000,43347.7,43685.3,43029.7,43320.5,6689.919,290597900.8219
2024-01-31 20:00:00,1706731200000,43320.5,43348.2,42280.5,42566.6,6485.548,276567816.0232
2024-02-01 00:00:00,1706745600000,42566.6,42670.0,41880.4,42000.9,5087.458,214405361.1603
2024-02-01 04:00:00,1706760000000,42000.9,42290.4,41895.7,42181.6,3323.388,139982625.8699
2024-02-01 08:00:00,1706774400000,42181.6,42320.1,42047.9,42080.5,3013.626,127151409.1189
2024-02-01 12:00:00,1706788800000,42080.5,42924.2,41936.0,42508.4,6578.055,279038251.9765
2024-02-01 16:00:00,1706803200000,42508.4,43251.7,42370.0,43208.0,10226.041,438018108.119
2024-02-01 20:00:00,1706817600000,43208.0,43259.9,42870.5,43068.6,3698.12,159163830.0454
2024-02-02 00:00:00,1706832000000,43068.6,43417.7,43008.7,43019.0,4508.928,194459710.5712
2024-02-02 04:00:00,1706846400000,43019.0,43250.0,42930.0,43085.1,2500.652,107759385.8014
2024-02-02 08:00:00,1706860800000,43085.1,43179.0,42925.5,43130.5,15720.842,677565543.6423
2024-02-02 12:00:00,1706875200000,43130.5,43230.0,42568.6,43225.0,6872.914,294839043.3831
2024-02-02 16:00:00,1706889600000,43225.0,43719.0,42784.2,43039.4,13681.165,589533826.296
2024-02-02 20:00:00,1706904000000,43039.4,43219.0,42890.1,43180.0,1838.237,79149596.1197
2024-02-03 00:00:00,1706918400000,43180.0,43367.9,43125.8,43156.9,2191.786,94736484.272
2024-02-03 04:00:00,1706932800000,43156.9,43204.0,43020.3,43036.3,1455.485,62742041.5794
2024-02-03 08:00:00,1706947200000,43036.3,43109.5,42954.5,42980.0,1461.613,62896249.2511
2024-02-03 12:00:00,1706961600000,42980.0,43167.9,42866.9,43096.5,2022.755,87026578.2504
2024-02-03 16:00:00,1706976000000,43096.5,43260.0,43000.4,43036.0,2327.453,100357980.0771
2024-02-03 20:00:00,1706990400000,43036.0,43084.5,42928.3,42988.6,1172.674,50446053.0756
2024-02-04 00:00:00,1707004800000,42988.6,43053.4,42878.4,43014.6,4239.886,182321113.2475
2024-02-04 04:00:00,1707019200000,43014.6,43018.8,42715.3,42824.0,2371.778,101615138.0703
2024-02-04 08:00:00,1707033600000,42824.0,43104.4,42725.3,43042.2,2469.018,105957057.5003
2024-02-04 12:00:00,1707048000000,43042.2,43099.9,42822.9,42924.1,2283.201,98069208.7031
2024-02-04 16:00:00,1707062400000,42924.1,42959.5,42552.0,42617.8,3150.908,134677379.43
2024-02-04 20:00:00,1707076800000,42617.8,42972.8,42220.4,42567.3,10491.268,447721756.4265
2024-02-05 00:00:00,1707091200000,42567.3,42713.9,42247.5,42704.8,3755.443,159406785.0333
2024-02-05 04:00:00,1707105600000,42704.8,43162.1,42628.3,43059.2,3279.545,140420523.509
2024-02-05 08:00:00,1707120000000,43059.2,43239.3,42940.6,43187.4,3884.449,167427333.3739
2024-02-05 12:00:00,1707134400000,43187.4,43542.9,42583.0,42634.9,32809.231,1404812654.4815
2024-02-05 16:00:00,1707148800000,42634.9,42855.6,42550.0,42754.2,35784.088,1526326779.7803
2024-02-05 20:00:00,1707163200000,42754.2,42788.6,42527.8,42690.2,5592.728,238007492.3105
2024-02-06 00:00:00,1707177600000,42690.2,42939.7,42560.0,42831.0,3090.537,132099776.4212
2024-02-06 04:00:00,1707192000000,42831.0,42909.5,42662.0,42875.5,2411.408,103177850.6591
2024-02-06 08:00:00,1707206400000,42875.5,43107.7,42669.9,42829.0,3656.468,156869784.5708
2024-02-06 12:00:00,1707220800000,42829.0,43235.1,42647.0,43234.9,4714.824,202494813.4112
2024-02-06 16:00:00,1707235200000,43234.9,43372.5,43011.0,43264.8,4351.053,187978288.3395
2024-02-06 20:00:00,1707249600000,43264.8,43304.8,43009.8,43056.1,2270.004,97955748.0431
2024-02-07 00:00:00,1707264000000,43056.1,43176.0,42764.9,42781.6,1842.372,79238121.9886
2024-02-07 04:00:00,1707278400000,42781.6,43031.7,42774.9,42901.0,1688.095,72446532.5487
2024-02-07 08:00:00,1707292800000,42901.0,43182.0,42834.9,42914.1,2360.754,101487660.9635
2024-02-07 12:00:00,1707307200000,42914.1,43309.0,42869.9,43041.0,3546.753,152740553.7496
2024-02-07 16:00:00,1707321600000,43041.0,43700.0,42997.0,43602.6,5988.745,260131027.4596
2024-02-07 20:00:00,1707336000000,43602.6,44349.0,43602.6,44332.5,5496.115,242430567.1386
2024-02-08 00:00:00,1707350400000,44332.5,44746.2,44297.3,44521.9,4567.75,203494917.2049
2024-02-08 04:00:00,1707364800000,44521.9,44617.3,44416.6,44496.4,1698.679,75609861.0284
2024-02-08 08:00:00,1707379200000,44496.4,44868.2,42471.6,44671.0,15042.952,658352490.4029
2024-02-08 12:00:00,1707393600000,44671.0,45444.8,44598.3,45408.8,6700.713,301710204.2094
2024-02-08 16:00:00,1707408000000,45408.8,45456.2,44895.5,45260.7,5562.366,251275038.4736
2024-02-08 20:00:00,1707422400000,45260.7,45574.3,45228.0,45268.6,3371.767,152998890.3005
2024-02-09 00:00:00,1707436800000,45268.6,46355.8,45224.0,46043.1,4642.319,212653248.8308
2024-02-09 04:00:00,1707451200000,46043.1,46371.9,45833.3,46187.1,3891.183,179487628.9358
2024-02-09 08:00:00,1707465600000,46187.1,47285.0,46185.2,47163.1,6966.771,324836240.3959
2024-02-09 12:00:00,1707480000000,47163.1,47692.2,46695.5,47134.2,14145.744,666648581.4296
2024-02-09 16:00:00,1707494400000,47134.2,48192.1,47115.5,47490.6,8968.882,426640006.7032
2024-02-09 20:00:00,1707508800000,47490.6,47668.4,47045.2,47116.5,4049.133,191882189.2246
2024-02-10 00:00:00,1707523200000,47116.5,47476.3,47028.5,47361.4,3017.33,142467187.2806
2024-02-10 04:00:00,1707537600000,47361.4,47410.0,47129.5,47132.5,1565.867,74069031.5511
2024-02-10 08:00:00,1707552000000,47132.5,47248.0,46842.2,47170.1,3879.398,182628647.2371
2024-02-10 12:00:00,1707566400000,47170.1,47365.1,47088.0,47334.7,3364.27,158891088.6531
2024-02-10 16:00:00,1707580800000,47334.7,47334.7,44711.4,46971.8,26175.994,1230307972.0098
2024-02-10 20:00:00,1707595200000,46971.8,47000.0,46971.8,46999.9,12794.607,601293693.2402
2024-02-11 00:00:00,1707609600000,46999.9,48533.0,46999.9,48513.6,23075.028,1095990556.2697
2024-02-11 04:00:00,1707624000000,48513.6,48555.6,48048.8,48168.0,7446.296,359458274.37
2024-02-11 08:00:00,1707638400000,48168.0,48436.8,47919.9,48403.6,5216.693,251288715.7645
2024-02-11 12:00:00,1707652800000,48403.6,48468.0,47920.0,48142.2,4184.81,201602217.2182
2024-02-11 16:00:00,1707667200000,48142.2,48394.8,47944.7,48279.2,3407.359,164233776.5117
2024-02-11 20:00:00,1707681600000,48279.2,48379.3,47963.5,48302.0,3074.611,148008617.1582
2024-02-12 00:00:00,1707696000000,48302.0,48830.4,48008.5,48138.7,4348.143,210367496.1436
2024-02-12 04:00:00,1707710400000,48138.7,48382.1,47836.5,48212.4,3600.321,173380366.2741
2024-02-12 08:00:00,1707724800000,48212.4,48321.6,47722.6,47901.8,4654.037,223306275.2763
2024-02-12 12:00:00,1707739200000,47901.8,49959.0,47843.7,49920.0,38661.043,1913179203.6178
2024-02-12 16:00:00,1707753600000,49920.0,52424.0,47810.0,49549.5,115234.818,5730002341.7733
2024-02-12 20:00:00,1707768000000,49549.5,50291.4,49549.5,49949.7,4937.899,246992545.7836
2024-02-13 00:00:00,1707782400000,49949.7,50400.0,49756.1,49811.9,4400.945,220269744.7393
2024-02-13 04:00:00,1707796800000,49811.9,50138.7,49811.9,50019.3,2677.295,133873888.9457
2024-02-13 08:00:00,1707811200000,50019.3,50287.9,49674.9,49993.3,4777.877,239117684.4986
2024-02-13 12:00:00,1707825600000,49993.3,50004.5,48481.0,48750.8,8042.968,395761702.7712
2024-02-13 16:00:00,1707840000000,48750.8,49279.0,48381.6,49044.8,7291.615,356121154.0015
2024-02-13 20:00:00,1707854400000,49044.8,49773.7,49019.0,49696.8,12942.546,640819940.4411
2024-02-14 00:00:00,1707868800000,49696.8,49710.6,49330.5,49524.5,2744.872,135859657.6197
2024-02-14 04:00:00,1707883200000,49524.5,49886.7,49250.0,49842.6,3070.815,152284785.9184
2024-02-14 08:00:00,1707897600000,49842.6,51555.6,49743.9,51555.6,19867.665,1016747059.8972
2024-02-14 12:00:00,1707912000000,51555.6,55853.6,49153.8,51612.1,123944.41,6419706557.0253
2024-02-14 16:00:00,1707926400000,51612.1,51774.2,51238.4,51608.4,7833.074,403967200.8011
2024-02-14 20:00:00,1707940800000,51608.4,54963.8,49222.0,51814.5,31126.992,1608198850.5627
2024-02-15 00:00:00,1707955200000,51814.5,52501.8,51750.0,52117.8,9852.133,513385813.6105
2024-02-15 04:00:00,1707969600000,52117.8,52137.4,51656.0,51795.1,4021.64,209199168.8647
2024-02-15 08:00:00,1707984000000,51795.1,52322.1,51669.1,52322.1,5656.513,294783198.2138
2024-02-15 12:00:00,1707998400000,52322.1,57987.6,49514.3,51968.9,45387.762,2388089232.8429
2024-02-15 16:00:00,1708012800000,51968.9,52396.9,51762.0,52000.7,9972.379,519217828.7566
2024-02-15 20:00:00,1708027200000,52000.7,52025.2,51338.0,51901.1,6193.629,320363631.048
2024-02-16 00:00:00,1708041600000,51901.1,52362.6,51825.3,52309.9,5061.341,263498191.8928
2024-02-16 04:00:00,1708056000000,52309.9,52370.0,51758.5,51780.4,4945.651,256799879.5823
2024-02-16 08:00:00,1708070400000,51780.4,52453.0,51636.8,52253.1,5117.683,266127163.1152
2024-02-16 12:00:00,1708084800000,52253.1,52487.5,51657.0,51752.0,7184.541,373922853.5934
2024-02-16 16:00:00,1708099200000,51752.0,52178.6,51752.0,51950.3,10235.558,531891873.6448
2024-02-16 20:00:00,1708113600000,51950.3,52237.9,49994.8,52142.2,23490.572,1212480075.6773
2024-02-17 00:00:00,1708128000000,52142.2,52192.1,51874.3,51993.0,1602.43,83339276.1586
2024-02-17 04:00:00,1708142400000,51993.0,52682.9,49994.8,51934.8,9972.044,518809064.4482
2024-02-17 08:00:00,1708156800000,51934.8,51935.1,51531.6,51720.0,2677.575,138522155.2391
2024-02-17 12:00:00,1708171200000,51720.0,51760.0,50661.5,51019.1,8084.475,414405814.6076
2024-02-17 16:00:00,1708185600000,51019.1,51480.0,50780.4,51422.5,2643.512,135238600.6147
2024-02-17 20:00:00,1708200000000,51422.5,52067.1,51343.1,51676.1,2608.671,134936424.7632
2024-02-18 00:00:00,1708214400000,51676.1,51709.0,51235.0,51518.0,2498.476,128761074.3671
2024-02-18 04:00:00,1708228800000,51518.0,51740.8,51517.9,51701.1,1614.866,83439691.3757
2024-02-18 08:00:00,1708243200000,51701.1,53710.0,51699.9,51867.4,18330.294,951543018.4707
2024-02-18 12:00:00,1708257600000,51867.4,51979.0,51571.5,51809.0,12355.303,639212784.1442
2024-02-18 16:00:00,1708272000000,51809.0,52010.9,51682.0,51797.0,1829.884,94856649.9175
2024-02-18 20:00:00,1708286400000,51797.0,52424.4,51626.0,52171.5,7425.575,387316090.2185
2024-02-19 00:00:00,1708300800000,52171.5,52415.3,51950.0,52101.1,2439.198,127233332.0687
2024-02-19 04:00:00,1708315200000,52101.1,52490.9,52024.7,52432.5,8923.408,466827210.8989
2024-02-19 08:00:00,1708329600000,52432.5,52432.5,52087.4,52375.9,10066.818,525855038.044
2024-02-19 12:00:00,1708344000000,52375.9,52375.9,52056.0,52076.8,9601.604,501587276.8179
2024-02-19 16:00:00,1708358400000,52076.8,52125.0,51721.2,51858.1,1671.538,86883433.5151
2024-02-19 20:00:00,1708372800000,51858.1,53050.0,43090.2,51810.4,88359.94,4368268904.3914
2024-02-20 00:00:00,1708387200000,51810.4,51868.6,51343.3,51606.2,3632.858,187754889.3188
2024-02-20 04:00:00,1708401600000,51606.2,51963.6,51556.1,51867.2,4118.48,213286247.4689
2024-02-20 08:00:00,1708416000000,51867.2,51963.6,51584.9,51963.6,12385.927,643156401.2379
2024-02-20 12:00:00,1708430400000,51963.6,52906.9,51412.9,51699.3,14878.54,774358156.8626
2024-02-20 16:00:00,1708444800000,51699.3,51819.2,50980.5,51773.4,10933.445,562623017.3988
2024-02-20 20:00:00,1708459200000,51773.4,52300.0,51773.3,52298.0,8225.497,427920626.6432
2024-02-21 00:00:00,1708473600000,52298.0,52355.5,52020.0,52032.1,8460.657,441939088.142
2024-02-21 04:00:00,1708488000000,52032.1,52149.0,51546.9,51593.9,4522.411,234661568.3142
2024-02-21 08:00:00,1708502400000,51593.9,51808.1,50855.6,50990.5,24562.934,1259882253.9113
2024-02-21 12:00:00,1708516800000,50990.5,51465.6,50725.0,51183.3,10143.716,518533276.9402
2024-02-21 16:00:00,1708531200000,51183.3,51456.9,50673.6,51075.0,5117.072,261548227.9608
2024-02-21 20:00:00,1708545600000,51075.0,52390.0,50567.5,51876.5,10158.569,522388174.8638
2024-02-22 00:00:00,1708560000000,51876.5,51900.0,51187.6,51613.4,4360.201,224937183.8682
2024-02-22 04:00:00,1708574400000,51613.4,51947.3,51395.7,51847.5,6021.373,311597431.7326
2024-02-22 08:00:00,1708588800000,51847.5,52051.0,51559.0,51654.2,9877.391,512127126.4051
2024-02-22 12:00:00,1708603200000,51654.2,51762.5,50977.1,51628.6,8566.213,440379044.3968
2024-02-22 16:00:00,1708617600000,51628.6,51780.1,51426.1,51543.5,6061.718,312868947.7421
2024-02-22 20:00:00,1708632000000,51543.5,52080.0,51253.8,51316.3,7288.136,377050879.5066
2024-02-23 00:00:00,1708646400000,51316.3,51572.0,51004.5,51124.9,9299.326,477383466.9713
2024-02-23 04:00:00,1708660800000,51124.9,57683.0,50913.2,50949.5,60513.842,3218645453.7231
2024-02-23 08:00:00,1708675200000,50949.5,51296.8,50867.3,51254.0,4455.141,227663618.6666
